#Title:Iodine
#Comment:
#Date:19/02/2018 14:33:52
#Operator:
#System Name:Undefined
#Wavelength(nm):Baseline
2.4548856548856546,0.19838999999999998
2.4546426450207877,0.19771
2.4543996832623973,0.19704000000000002
2.4541567695961994,0.19638
2.4539139040079165,0.19603
2.453671086483277,0.19602000000000003
2.453428317008014,0.19635
2.453185595567867,0.19679
2.4529429221485803,0.19757999999999998
2.452700296735905,0.19852
2.4524577193155968,0.19931000000000001
2.4522151898734172,0.19973000000000002
2.451972708395135,0.20001000000000002
2.4517302748665215,0.20015
2.451487889273356,0.19985
2.4512455516014233,0.19931
2.4510032618365125,0.19846999999999998
2.45076101996442,0.19774
2.4505188259709456,0.19705
2.450276679841897,0.19622
2.4500345815630866,0.19648
2.4497925311203317,0.19659000000000001
2.4495505284994565,0.19717
2.44930857368629,0.19811
2.4490666666666665,0.1988
2.4488248074264267,0.20013
2.448582995951417,0.20082
2.448341232227488,0.20126000000000002
2.4480995162404975,0.20154000000000002
2.447857847976308,0.20131
2.4476162274207875,0.20098
2.4473746545598103,0.20043
2.4471331293792558,0.19915
2.4468916518650086,0.19818
2.44665022200296,0.19738
2.4464088397790054,0.19683
2.4461675051790466,0.19655
2.445926218188992,0.19669
2.4456849787947528,0.19738
2.4454437869822483,0.19852
2.4452026427374025,0.1997
2.4449615460461445,0.20089
2.44472049689441,0.20184000000000002
2.444479495268139,0.20262000000000002
2.444238541153277,0.20278
2.4439976345357772,0.20274999999999999
2.4437567754015963,0.20232
2.4435159637366968,0.20176
2.4432751995270467,0.20087
2.4430344827586206,0.19981000000000002
2.442793813417397,0.19893
2.4425531914893615,0.19831
2.4423126169605043,0.19772
2.4420720898168207,0.19727
2.441831610044313,0.1974
2.4415911776289874,0.19780999999999999
2.441350792556857,0.19866
2.4411104548139395,0.19957
2.4408701643862583,0.20065
2.4406299212598426,0.20221999999999998
2.4403897254207263,0.20345
2.4401495768549495,0.20409
2.4399094755485584,0.20443
2.4396694214876034,0.20451
2.4394294146581403,0.20431
2.4391894550462325,0.20356
2.438949542637946,0.20238
2.4387096774193546,0.20121
2.4384698593765366,0.20032
2.438230088495575,0.19888
2.43799036476256,0.19798000000000002
2.437750688163586,0.19764
2.4375110586847537,0.19713
2.4372714763121683,0.19765
2.437031941031941,0.19812000000000002
2.4367924528301885,0.19920000000000002
2.436553011693033,0.20085
2.4363136176066025,0.20209
2.436074270557029,0.20332
2.435834970530452,0.20493
2.435595717513014,0.20565
2.435356511490866,0.20588
2.435117352450162,0.2059
2.434878240377062,0.20540999999999998
2.4346391752577317,0.20478
2.4344001570783425,0.20386
2.434161185825071,0.20266
2.4339222614840987,0.20146
2.4336833840416134,0.20090000000000002
2.4334445534838074,0.19952
2.433205769796879,0.19863999999999998
2.4329670329670328,0.19826
2.432728342980477,0.19802999999999998
2.4324896998234253,0.19815
2.432251103482099,0.19858
2.4320125539427226,0.19923000000000002
2.4317740511915265,0.20070000000000002
2.431535595214748,0.20198
2.4312971859986274,0.20325
2.4310588235294115,0.20515
2.4308205077933533,0.20645
2.43058223877671,0.20704
2.4303440164657455,0.20726
2.4301058408467267,0.20715999999999998
2.429867711905928,0.20665999999999998
2.4296296296296296,0.20605
2.4293915940041146,0.20467000000000002
2.429153605015674,0.20311
2.4289156626506023,0.20232
2.4286777668952007,0.20093
2.428439917735775,0.19948
2.4282021151586366,0.19854000000000002
2.427964359150103,0.19777
2.427726649696495,0.19702
2.427488986784141,0.19705
2.4272513703993734,0.19732
2.4270138005285307,0.19885
2.4267762771579564,0.20046
2.4265388002739994,0.20188
2.4263013698630136,0.20416
2.426063985911359,0.2066
2.4258266484054,0.20795
2.4255893573315075,0.20893
2.425352112676056,0.20949
2.4251149144254276,0.20948
2.424877762566008,0.20901999999999998
2.4246406570841885,0.20797
2.424403597966367,0.2063
2.424166585198944,0.20509
2.4239296187683284,0.20367000000000002
2.423692698660932,0.20232
2.423455824863174,0.20148
2.4232189973614777,0.20026
2.422982216142271,0.19896
2.422745481191988,0.198
2.422508792497069,0.19755999999999999
2.422272150043958,0.19746
2.4220355538191054,0.19808
2.4217990038089656,0.19888
2.4215625,0.20003
2.421326042378674,0.20218000000000003
2.4210896309314585,0.20426
2.4208532656448307,0.20573
2.420616946505271,0.20775
2.4203806734992677,0.20924
2.4201444466133126,0.20983000000000002
2.4199082658339024,0.21031999999999998
2.419672131147541,0.20973
2.4194360425407355,0.20944
2.4192,0.20840999999999998
2.4189640035118525,0.2069
2.4187280530628166,0.20607
2.4184921486394226,0.20517
2.418256290228203,0.20365
2.4180204778156993,0.20246999999999998
2.4177847113884554,0.20148
2.417548990933021,0.20032
2.417313316435952,0.19874999999999998
2.417077687883809,0.19799
2.4168421052631577,0.19736
2.416606568560569,0.19691999999999998
2.4163710777626193,0.19729
2.41613563285589,0.19779
2.4159002338269677,0.19956000000000002
2.4156648806624452,0.20149
2.4154295733489186,0.20318
2.415194311872991,0.20576
2.4149590962212697,0.20832
2.414723926380368,0.20986000000000002
2.4144888023369036,0.21095
2.4142537240774997,0.21179
2.414018691588785,0.21194000000000002
2.413783704857393,0.21157
2.4135487638699624,0.21056
2.4133138686131383,0.2092
2.4130790190735696,0.20825
2.4128442152379095,0.20701
2.4126094570928194,0.20533
2.4123747446249633,0.20403
2.4121400778210114,0.20297
2.4119054566676392,0.20131
2.411670881151527,0.19996
2.41143635125936,0.1988
2.4112018669778292,0.19748
2.4109674282936315,0.19645
2.410733035193467,0.19599999999999998
2.4104986876640417,0.19637
2.4102643856920682,0.19721
2.4100301292642623,0.19854
2.409795918367347,0.20023000000000002
2.409561752988048,0.20305
2.4093276331130973,0.20617000000000002
2.4090935587292335,0.20821
2.4088595298231974,0.21092
2.4086255463817388,0.21302000000000001
2.4083916083916086,0.21399
2.4081577158395646,0.21427000000000002
2.407923868712371,0.21398
2.4076900669967953,0.21333000000000002
2.4074563106796116,0.21252000000000001
2.4072225997475973,0.21038
2.4069889341875363,0.20898
2.4067553139862174,0.2076
2.4065217391304343,0.20585
2.406288209606987,0.20423
2.406054725402678,0.20297
2.405821286504317,0.20172
2.4055878928987195,0.19998000000000002
2.405354544572703,0.19881000000000001
2.405121241513094,0.19770000000000001
2.404887983706721,0.19621
2.4046547711404185,0.19558
2.404421603801028,0.19547
2.4041884816753925,0.19605
2.4039554047503633,0.19733
2.403722373012796,0.19860999999999998
2.4034893864495492,0.20064
2.40325644504749,0.20381000000000002
2.4030235487934872,0.20679
2.4027906976744187,0.20918
2.402557891677163,0.21195000000000003
2.4023251307886064,0.21413
2.4020924149956406,0.21519000000000002
2.4018597442851606,0.2158
2.401627118644068,0.2157
2.401394538059268,0.21492
2.4011620025176716,0.21394
2.4009295120061966,0.21217999999999998
2.400697066511763,0.21028
2.400464666021297,0.20914
2.400232310521731,0.2073
2.4,0.20582
2.3997677344430466,0.20464000000000002
2.3995355138378165,0.20341
2.3993033381712627,0.20188
2.3990712074303406,0.20071
2.3988391216020117,0.19974
2.3986070806732442,0.19826
2.3983750846310086,0.19711
2.3981431334622823,0.19657000000000002
2.3979112271540473,0.19581
2.397679365693289,0.196
2.3974475490670017,0.19625
2.3972157772621805,0.19747
2.3969840502658286,0.19999
2.3967523680649525,0.20215999999999998
2.396520730646564,0.20451
2.3962891379976807,0.208
2.3960575901053236,0.21165
2.3958260869565216,0.21363000000000001
2.3955946285383054,0.21541
2.395363214837712,0.21685
2.3951318458417847,0.21702
2.39490052153757,0.21696
2.3946692419121196,0.21592999999999998
2.3944380069524915,0.21466
2.3942068166457466,0.21339
2.3939756709789535,0.2116
2.393744569939183,0.20992
2.3935135135135135,0.20906
2.393282501689026,0.20762
2.393051534452808,0.20608
2.392820611791952,0.20493
2.3925897336935544,0.20388
2.3923589001447176,0.20237
2.392128111132549,0.2012
2.391897366644159,0.20001
2.3916666666666666,0.19846000000000003
2.391436011187192,0.19687
2.391205400192864,0.19604
2.3909748336708128,0.19509
2.3907443116081755,0.19476
2.390513833992095,0.19519
2.3902834008097162,0.19605
2.3900530120481926,0.19815
2.38982266769468,0.20068
2.3895923677363395,0.20318999999999998
2.389362112160339,0.20698
2.3891319009538488,0.21086
2.388901734104046,0.21353
2.388671611598112,0.21553
2.388441533423232,0.21780000000000002
2.3882114995665993,0.21878
2.387981510015408,0.21900999999999998
2.3877515647568606,0.21861999999999998
2.387521663778163,0.21757
2.387291807066525,0.21659
2.3870619946091645,0.21523
2.3868322263933,0.21309
2.3866025024061597,0.2119
2.3863728226349727,0.21023
2.3861431870669745,0.20842
2.385913595689406,0.20713
2.3856840484895128,0.20589000000000002
2.3854545454545453,0.20438
2.3852250865717584,0.20252
2.384995671828412,0.20143999999999998
2.3847663012117715,0.20018
2.384536974709106,0.1983
2.3843076923076922,0.19717
2.384078453994808,0.19626000000000002
2.3838492597577385,0.19446999999999998
2.3836201095837737,0.19377
2.3833910034602073,0.19372
2.3831619413743392,0.19455
2.382932923313473,0.1962
2.3827039492649176,0.19783
2.382475019215988,0.20029000000000002
2.382246133154001,0.20500000000000002
2.3820172910662825,0.20895
2.3817884929401596,0.21192999999999998
2.3815597387629657,0.21555
2.3813310285220397,0.2187
2.3811023622047243,0.21983
2.3808737397983677,0.2209
2.3806451612903228,0.22103
2.3804166266679463,0.22045
2.3801881359186026,0.21962
2.379959689029657,0.21728
2.3797312859884836,0.21548
2.3795029267824583,0.21408
2.3792746113989636,0.21193
2.3790463398253863,0.20995
2.378818112049117,0.20843
2.3785899280575538,0.2071
2.378361787838097,0.20486000000000001
2.3781336913781526,0.20315000000000003
2.3779056386651325,0.20205
2.377677629686451,0.19977
2.37744966442953,0.19805
2.3772217428817948,0.19679999999999997
2.376993865030675,0.19523
2.376766030863606,0.19381
2.3765382403680273,0.19224
2.376310493531385,0.19197
2.376082790341127,0.19196000000000002
2.375855130784708,0.1928
2.375627514849588,0.19419999999999998
2.37539994252323,0.19716
2.3751724137931034,0.20151000000000002
2.3749449286466815,0.20506000000000002
2.374717487071442,0.20955
2.374490089054869,0.215
2.37426273458445,0.21835000000000002
2.374035423647678,0.22063
2.3738081562320508,0.22231
2.373580932325069,0.22294999999999998
2.373353751914242,0.22272
2.3731266149870796,0.22136
2.3728995215311004,0.21949000000000002
2.3726724715338245,0.21772
2.372445464982778,0.21594
2.3722185018654933,0.21364999999999998
2.371991582169504,0.2119
2.3717647058823528,0.21075
2.371537872991584,0.20844000000000001
2.3713110834847466,0.20651
2.3710843373493975,0.2054
2.3708576345730945,0.20359
2.370630975143403,0.20178
2.370404359047892,0.20043
2.3701777862741347,0.19913
2.3699512568097103,0.19732000000000002
2.3697247706422013,0.19574999999999998
2.369498327759197,0.19452
2.3692719281482897,0.19276
2.369045571797076,0.19148
2.36881925869316,0.19116
2.368592988824147,0.19109
2.3683667621776503,0.19226000000000001
2.3681405787412855,0.19385
2.3679144385026736,0.19654
2.3676883414494414,0.201
2.367462287569219,0.20553000000000002
2.367236276849642,0.20912
2.3670103092783505,0.21437
2.366784384842989,0.21876
2.3665585035312082,0.22111999999999998
2.366332665330661,0.22269999999999998
2.3661068702290073,0.22358
2.365881118213911,0.22327
2.3656554092730393,0.22254000000000002
2.3654297433940665,0.22071000000000002
2.3652041205646697,0.21852
2.364978540772532,0.21678999999999998
2.3647530040053404,0.21458
2.3645275102507863,0.21241
2.3643020594965676,0.21128
2.3640766517303837,0.20942
2.363851286939943,0.20714000000000002
2.363625965112954,0.20536
2.363400686237133,0.20408
2.3631754503002003,0.20231
2.3629502572898797,0.20034
2.3627251071939015,0.19901000000000002
2.3625000000000003,0.19741999999999998
2.362274935695913,0.19558
2.3620499142693845,0.19439
2.3618249357081624,0.19289
2.3615999999999997,0.19116999999999998
2.361375107132654,0.19000999999999998
2.3611502570938865,0.18916
2.3609254498714654,0.18903
2.3607006854531605,0.18971
2.360475963826749,0.19127999999999998
2.3602512849800115,0.19408
2.3600266489007327,0.19834
2.3598020555767034,0.20235999999999998
2.3595775049957175,0.20657
2.3593529971455753,0.21291000000000002
2.3591285320140805,0.21778
2.358904109589041,0.22076
2.3586797298582707,0.22352
2.358455392809587,0.22481
2.358231098430813,0.22488
2.3580068467097757,0.22394999999999998
2.357782637634306,0.22222999999999998
2.3575584711922417,0.22030999999999998
2.357334347371423,0.21869
2.3571102661596957,0.21599
2.3568862275449103,0.21395999999999998
2.356662231514921,0.21226
2.356438278057588,0.21015
2.356214367160775,0.20768
2.3559904988123512,0.2059
2.3557666730001903,0.20432
2.3555428897121686,0.20222
2.3553191489361702,0.20069
2.355095450660081,0.19927999999999998
2.3548717948717948,0.19729
2.3546481815592064,0.19577
2.354424610710216,0.19438
2.3542010823127315,0.19312
2.3539775963546608,0.19161999999999998
2.35375415282392,0.19063
2.3535307517084285,0.18952
2.3533073929961086,0.18816
2.353084076674891,0.18752
2.3528608027327067,0.1877
2.352637571157495,0.18899
2.352414381937198,0.19154
2.352191235059761,0.19404
2.3519681305131366,0.19827
2.3517450682852803,0.20431
2.3515220483641537,0.20953000000000002
2.3512990707377206,0.21391000000000002
2.3510761353939507,0.21874000000000002
2.3508532423208193,0.22205
2.3506303915063036,0.22355
2.3504075829383884,0.22472
2.3501848166050614,0.22437
2.3499620924943136,0.22313
2.3497394105941436,0.22129000000000001
2.3495167708925524,0.21864
2.349294173377546,0.21672
2.349071618037135,0.21509999999999999
2.348849104859335,0.21259
2.3486266338321653,0.21062999999999998
2.3484042049436495,0.20901
2.348181818181818,0.20726999999999998
2.3479594735347034,0.20532
2.3477371709903423,0.20383
2.347514910536779,0.20255
2.3472926921620596,0.20055
2.3470705158542353,0.19873000000000002
2.346848381601363,0.19743
2.3466262893915015,0.19549
2.346404239212718,0.19389
2.3461822310530795,0.19266
2.345960264900662,0.19094
2.345738340743544,0.18916
2.345516458569807,0.1879
2.34529461836754,0.18661
2.3450728201248343,0.18505
2.344851063829787,0.18432
2.3446293494704995,0.18439999999999998
2.344407677035076,0.18542
2.344186046511628,0.18797000000000003
2.343964457888269,0.19078
2.343742911153119,0.19513
2.3435214062943013,0.20132
2.343299943299943,0.20632
2.3430785221581782,0.21081
2.3428571428571425,0.21677
2.3426358053849787,0.22066
2.342414509729832,0.2229
2.3421932558798524,0.22433
2.341972043823196,0.22479000000000002
2.3417508735480213,0.22376000000000001
2.3415297450424926,0.22230999999999998
2.3413086582947784,0.21980999999999998
2.341087613293051,0.21763
2.3408666100254885,0.21606999999999998
2.3406456484802716,0.21344
2.3404247286455875,0.21118
2.3402038505096265,0.20961
2.339983014060583,0.20744
2.3397622192866576,0.20529
2.339541466176054,0.20347
2.339320754716981,0.20193
2.3391000848976513,0.19984000000000002
2.3388794567062816,0.19812000000000002
2.338658870131095,0.19682000000000002
2.3384383251603165,0.19469
2.338217821782178,0.19277
2.3379973599849144,0.19136999999999998
2.3377769397567643,0.18963
2.337556561085973,0.18787
2.3373362239607878,0.18642
2.3371159283694625,0.18498
2.3368956743002545,0.18328
2.3366754617414247,0.18186
2.33645529068124,0.1811
2.3362351611079704,0.18068
2.3360150730098916,0.18146
2.3357950263752825,0.18325000000000002
2.335575021192427,0.18591
2.335355057449614,0.1908
2.335135135135135,0.19602
2.334915254237288,0.20092000000000002
2.3346954147443744,0.2089
2.3344756166446996,0.21473
2.334255859926574,0.21852
2.334036144578313,0.2222
2.333816470588235,0.22458
2.333596837944664,0.22535
2.3333772466359273,0.22473
2.3331576966503573,0.22297
2.332938187976291,0.22098
2.3327187206020694,0.2189
2.332499294516038,0.21645999999999999
2.332279909706546,0.21358
2.3320605661619487,0.21169
2.3318412638706034,0.20932
2.3316220028208745,0.20678
2.331402783001128,0.20537
2.3311836043997367,0.20352
2.330964467005076,0.20123000000000002
2.3307453708055266,0.19934000000000002
2.3305263157894736,0.1978
2.330307301945306,0.19576000000000002
2.3300883292614167,0.19362
2.329869397726205,0.19216
2.329650507328072,0.19050999999999998
2.329431658055425,0.18846000000000002
2.329212849896675,0.18693
2.3289940828402362,0.18566
2.32877535687453,0.18404
2.3285566719879798,0.18286
2.328338028169014,0.18189999999999998
2.328119425406065,0.1808
2.32790086368757,0.1797
2.327682343001971,0.17913
2.327463863337713,0.17934
2.3272454246832472,0.18057
2.327027027027027,0.1827
2.326808670357511,0.18478999999999998
2.3265903546631637,0.1903
2.326372079932451,0.19647
2.326153846153846,0.20145000000000002
2.325935653315824,0.20819
2.3257175014068654,0.21497
2.3254993904154553,0.21855
2.3252813203300824,0.22116000000000002
2.3250632911392404,0.22319
2.324845302831427,0.22367
2.3246273553951435,0.22308999999999998
2.3244094488188978,0.22123
2.3241915830911983,0.21897999999999998
2.323973758200562,0.21700999999999998
2.3237559741355076,0.2147
2.3235382308845574,0.21154
2.323320528436241,0.20947000000000002
2.323102866779089,0.20761
2.3228852459016394,0.2049
2.3226676657924314,0.20287
2.322450126440011,0.20135
2.3222326278329275,0.19911
2.322015169959734,0.19738
2.3217977528089886,0.19571
2.321580376369254,0.19435
2.3213630406290955,0.19255999999999998
2.321145745577085,0.19132
2.320928491201797,0.19049
2.3207112774918106,0.18878999999999999
2.3204941044357104,0.18733
2.3202769720220826,0.18627
2.320059880239521,0.1847
2.3198428290766206,0.18319
2.319625818521983,0.18194
2.319408848564213,0.18071
2.319191919191919,0.17882
2.3189750303937156,0.17748
2.318758182158219,0.17664000000000002
2.3185413744740533,0.17636000000000002
2.318324607329843,0.17758000000000002
2.318107880714219,0.1792
2.317891194615816,0.18263000000000001
2.317674549023273,0.18824000000000002
2.3174579439252336,0.19365000000000002
2.317241379310345,0.19911
2.3170248551672583,0.20706
2.3168083714846306,0.21267
2.3165919282511207,0.21628
2.3163755254553946,0.22033999999999998
2.31615916308612,0.22213
2.3159428411319696,0.22237
2.315726559581621,0.22154
2.3155103184237555,0.2195
2.3152941176470585,0.21744
2.3150779572402205,0.21574
2.314861837191934,0.21285
2.314645757490899,0.21059
2.314429718125816,0.20894000000000001
2.314213719085394,0.20676999999999998
2.3139977603583426,0.20499
2.3137818419333764,0.2035
2.313565963799216,0.20204
2.313350125944584,0.20013
2.313134328358209,0.19845
2.312918571028822,0.19738999999999998
2.3127028539451593,0.19524
2.312487177095962,0.19343
2.3122715404699736,0.19206
2.312055944055944,0.19006
2.3118403878426252,0.18777000000000002
2.3116248718187746,0.18631999999999999
2.311409395973154,0.18464
2.3111939602945286,0.18277000000000002
2.310978564771668,0.18104
2.3107632093933463,0.17997999999999997
2.3105478941483413,0.17814999999999998
2.3103326190254356,0.17626999999999998
2.310117384013415,0.17502
2.309902189101071,0.17375
2.3096870342771982,0.17283
2.309471919530595,0.17257
2.309256844850065,0.17361
2.3090418102244152,0.17636
2.308826815642458,0.18028
2.308611861093008,0.18415
2.3083969465648853,0.19115
2.308182072046914,0.19879000000000002
2.3079672375279223,0.20448
2.3077524429967426,0.21022
2.307537688442211,0.21635000000000001
2.307322973853168,0.21972
2.3071082992184593,0.22139999999999999
2.3068936645269322,0.22215
2.3066790697674415,0.22141
2.306464514928844,0.22027000000000002
2.30625,0.21814
2.3060355249697757,0.21606
2.305821089827041,0.21433
2.3056066945606695,0.21242999999999998
2.305392339159539,0.21003999999999998
2.305178023612531,0.20825
2.304963747908533,0.20654
2.3047495120364343,0.20412
2.30453531598513,0.20157
2.3043211597435183,0.19998
2.3041070433005015,0.19788
2.3038929666449874,0.19532
2.3036789297658857,0.19379
2.3034649326521133,0.19202
2.303250975292588,0.18964
2.303037057676233,0.18762
2.302823179791976,0.18615
2.3026093416287488,0.18416000000000002
2.3023955431754874,0.18228
2.3021817844211308,0.18101
2.301968065354623,0.17923
2.3017543859649123,0.17734
2.30154074624095,0.17599
2.3013271461716935,0.1748
2.3011135857461027,0.17318
2.3009000649531406,0.17206000000000002
2.300686583781778,0.1711
2.300473142220985,0.17007999999999998
2.3002597402597402,0.1699
2.3000463778870235,0.17061
2.2998330550918196,0.17273
2.2996197718631177,0.17653
2.2994065281899108,0.18077000000000001
2.299193324061196,0.18498
2.2989801594659744,0.19335000000000002
2.2987670343932507,0.20119
2.2985539488320357,0.20702
2.298340902771341,0.21363
2.298127896200185,0.21842999999999999
2.2979149291075895,0.22069
2.2977020014825795,0.222
2.2974891133141853,0.22193000000000002
2.2972762645914395,0.22049
2.297063455303381,0.21881
2.2968506854390514,0.21599000000000002
2.2966379549874962,0.21328999999999998
2.296425263937766,0.21131
2.2962126122789144,0.20887
2.296,0.20577
2.2957874270900844,0.20393999999999998
2.2955748935382334,0.20208
2.2953623993335186,0.19942000000000001
2.2951499444650127,0.19747
2.2949375289217953,0.19579
2.294725152692948,0.19337000000000001
2.2945128157675576,0.19129000000000002
2.294300518134715,0.18944
2.2940882597835133,0.18753
2.2938760407030525,0.18542
2.2936638608824347,0.18379
2.2934517203107654,0.18221
2.293239618977157,0.18008
2.293027556870723,0.17834
2.2928155339805825,0.17687999999999998
2.292603550295858,0.17511
2.292391605805676,0.17354999999999998
2.292179700499168,0.17248000000000002
2.291967834365468,0.17149999999999999
2.2917560073937153,0.17031
2.2915442195730527,0.16953
2.291332470892626,0.16926
2.2911207613415874,0.16909
2.2909090909090906,0.16918
2.2906974595842953,0.16994
2.2904858673563644,0.17209
2.2902743142144635,0.1757
2.290062800147765,0.17948999999999998
2.2898513251454427,0.18419999999999997
2.2896398891966756,0.19155
2.2894284922906474,0.19794
2.2892171344165435,0.20309
2.2890058155635558,0.2101
2.2887945357208785,0.21488000000000002
2.288583294877711,0.21722999999999998
2.288372093023256,0.21850999999999998
2.288160930146719,0.2185
2.287949806237313,0.21751
2.287738721284251,0.21580000000000002
2.2875276752767526,0.21265
2.2873166682040402,0.21014
2.2871057000553403,0.20842
2.2868947708198837,0.20556
2.2866838804869047,0.20311
2.286473029045643,0.20123000000000002
2.28626221648534,0.19899
2.2860514427952427,0.19626
2.285840707964602,0.1941
2.2856300119826707,0.19258
2.2854193548387096,0.1903
2.2852087365219798,0.18828
2.284998157021747,0.18688
2.2847876163272827,0.18467
2.28457711442786,0.18249
2.2843666513127587,0.18098999999999998
2.2841562269712603,0.17936
2.2839458413926494,0.17736
2.2837354945662183,0.17593
2.2835251864812594,0.17488
2.2833149171270715,0.17327
2.2831046864929565,0.17221
2.282894494568219,0.17163
2.2826843413421707,0.17115999999999998
2.282474226804123,0.17104
2.282264150943396,0.17094
2.28205411374931,0.17109
2.2818441152111895,0.17119
2.2816341553183657,0.17125
2.2814242340601707,0.17108
2.281214351425943,0.17079
2.2810045074050227,0.17085
2.2807947019867547,0.17154999999999998
2.280584935160489,0.17315999999999998
2.2803752069155783,0.17653
2.2801655172413793,0.18045
2.2799558661272528,0.1845
2.2797462535625628,0.19165000000000001
2.2795366795366796,0.19766
2.279327144038974,0.20198
2.2791176470588232,0.20700000000000002
2.278908188585608,0.21095000000000003
2.2786987686087112,0.21272
2.2784893871175225,0.21325
2.278280044101433,0.21285
2.278070739549839,0.21169000000000002
2.2778614734521403,0.21026
2.27765224579774,0.20748999999999998
2.277443056576047,0.20490999999999998
2.2772339057764714,0.20325
2.2770247933884296,0.20069
2.2768157194013408,0.19844
2.276606683804627,0.19685
2.2763976865877167,0.19509
2.27618872774004,0.19257000000000002
2.275979807251032,0.19049000000000002
2.275770925110132,0.18904
2.2755620813067816,0.18689
2.2753532758304273,0.18481
2.27514450867052,0.18344000000000002
2.2749357798165137,0.18165
2.2747270892578664,0.17948
2.274518436984039,0.1781
2.2743098229845,0.17682
2.2741012472487157,0.1753
2.2738927097661623,0.17422
2.2736842105263158,0.17353000000000002
2.2734757495186577,0.17257
2.273267326732673,0.17221
2.273058942157851,0.17200000000000001
2.2728505957836846,0.17209
2.27264228759967,0.17216
2.2724340175953075,0.17242000000000002
2.2722257857601025,0.17262
2.272017592083562,0.17251
2.2718094365551993,0.17223
2.271601319164529,0.17179
2.2713932399010717,0.17110999999999998
2.2711851987543508,0.16994
2.270977195713893,0.16899
2.2707692307692304,0.16825
2.2705613039098984,0.16777
2.2703534151254345,0.16847
2.270145564405383,0.1695
2.269937751739289,0.17299
2.2697299771167048,0.17683000000000001
2.269522240527183,0.18022
2.2693145419602816,0.18629
2.2691068814055635,0.19405
2.268899258852594,0.19796
2.268691674290942,0.20173
2.268484127710182,0.20546999999999999
2.26827661909989,0.20732
2.268069148449648,0.20777
2.2678617157490395,0.20729
2.267654320987654,0.20562
2.2674469641550843,0.20401
2.267239645240925,0.20176
2.267032364234778,0.19905
2.2668251211262453,0.19732000000000002
2.266617915904936,0.19575
2.2664107485604608,0.19297999999999998
2.2662036190824346,0.19098
2.265996527460477,0.18971000000000002
2.2657894736842104,0.1873
2.2655824577432617,0.18547999999999998
2.265375479627261,0.18401
2.2651685393258423,0.18259999999999998
2.2649616368286445,0.18049
2.264754772125308,0.17907
2.264547945205479,0.17795999999999998
